proposal_link,title,skills,researcher_name,team,goodness
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Harsh Chauhan,"[['Harsh Chauhan', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'N K Navani', 'Millie Pant', 'E Rajasekar']]",[0.6]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Maya S.Nair,"[['Maya S.Nair', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",N K Navani,"[['N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.6]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Partha Roy,"[['Partha Roy', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Poonam Choudhary,"[['Poonam Choudhary', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Pranita P Sarangi,"[['Pranita P Sarangi', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Pravindra Kumar,"[['Pravindra Kumar', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Prince Tiwari,"[['Prince Tiwari', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",R. P. Singh,"[['R. P. Singh', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Ramasare Prasad,"[['Ramasare Prasad', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Ranjana Pathania,"[['Ranjana Pathania', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Sanjoy Ghosh,"[['Sanjoy Ghosh', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Saugata Hazra,"[['Saugata Hazra', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Shailly Tomar,"[['Shailly Tomar', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Shri Ram Yadav,"[['Shri Ram Yadav', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Soma Rohatgi,"[['Soma Rohatgi', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Jitin Singla,"[['Jitin Singla', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Rajesh Kumar,"[['Rajesh Kumar', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Akhil Upadhyay,"[['Akhil Upadhyay', 'N K Navani', 'Millie Pant', 'Krishna Mohan Poluri', 'E Rajasekar']]",[0.625]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Arindam Biswas,"[['Arindam Biswas', 'Rajesh Kumar']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Avlokita Agrawal,"[['Avlokita Agrawal', 'Saugata Hazra', 'R. P. Singh', 'Sachin Suresh Tiwari', 'Sanjoy Ghosh']]",[0.625]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Gaurav Raheja,"[['Gaurav Raheja', 'Rajesh Kumar', 'Akhil Upadhyay']]",[0.575]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Harshit Sosan Lakra,"[['Harshit Sosan Lakra', 'Ranjana Pathania', 'Maya S.Nair', 'Rajesh Kumar', 'Partha Roy']]",[0.625]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Mahua Mukherjee,"[['Mahua Mukherjee', 'Sachin Suresh Tiwari', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Saugata Hazra']]",[0.625]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Prabhjot Singh Chani,"[['Prabhjot Singh Chani', 'Akhil Upadhyay']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],E Rajasekar,"[['E Rajasekar', 'Prince Tiwari']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Ram Sateesh Pasupuleti,"[['Ram Sateesh Pasupuleti', 'Akhil Upadhyay']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Saptarshi Kolay,"[['Saptarshi Kolay', 'Poonam Choudhary', 'Ramasare Prasad', 'Prabhat Kumar Mandal', 'Jitin Singla']]",[0.625]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Shubhajit Sadhukhan,"[['Shubhajit Sadhukhan', 'Pravindra Kumar']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Smriti Saraswat,"[['Smriti Saraswat', 'Maya S.Nair', 'Pranita P Sarangi', 'Sanjoy Ghosh']]",[0.6]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Sonal Atreya,"[['Sonal Atreya', 'Prince Tiwari', 'Prabhat Kumar Mandal']]",[0.575]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Tina Pujara,"[['Tina Pujara', 'Saugata Hazra', 'Poonam Choudhary']]",[0.575]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Uttam Kumar Roy,"[['Uttam Kumar Roy', 'Ranjana Pathania', 'Prince Tiwari', 'Soma Rohatgi', 'Sanjoy Ghosh']]",[0.625]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],V Devadas,"[['V Devadas', 'Pranita P Sarangi', 'Ramasare Prasad']]",[0.575]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Jaydev Dabas,"[['Jaydev Dabas', 'Partha Roy']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Millie Pant,"[['Millie Pant', 'N K Navani']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Rajan Arora,"[['Rajan Arora', 'Akhil Upadhyay', 'Partha Roy']]",[0.575]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Akhil Upadhyay']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Bijan Choudhury,"[['Bijan Choudhury', 'Maya S.Nair', 'Poonam Choudhary']]",[0.575]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Debabrata Sircar,"[['Debabrata Sircar', 'Jitin Singla']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Deepak Sharma,"[['Deepak Sharma', 'Shri Ram Yadav', 'Akhil Upadhyay', 'Ramasare Prasad']]",[0.6]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],P Gopinath,"[['P Gopinath', 'Sanjoy Ghosh', 'Rajesh Kumar', 'Prabhat Kumar Mandal']]",[0.6]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Harsh Chauhan,"[['Harsh Chauhan', 'Akhil Upadhyay', 'Jitin Singla', 'Saugata Hazra', 'Soma Rohatgi']]",[0.625]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'R. P. Singh', 'Akhil Upadhyay']]",[0.575]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Poonam Choudhary']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Maya S.Nair,"[['Maya S.Nair', 'Partha Roy']]",[0.55]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],N K Navani,"[['N K Navani', 'Prince Tiwari', 'Shailly Tomar', 'Soma Rohatgi', 'Poonam Choudhary']]",[0.625]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Partha Roy,"[['Partha Roy', 'Rajesh Kumar', 'Ramasare Prasad', 'Shri Ram Yadav', 'N K Navani']]",[0.625]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Poonam Choudhary,"[['Poonam Choudhary', 'Akhil Upadhyay', 'Shailly Tomar']]",[0.575]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Shri Ram Yadav', 'Shailly Tomar', 'Maya S.Nair']]",[0.6]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Pranita P Sarangi,"[['Pranita P Sarangi', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari']]",[0.575]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Pravindra Kumar,"[['Pravindra Kumar', 'Ranjana Pathania', 'Akhil Upadhyay', 'R. P. Singh']]",[0.6]
v0_090_scheme_for_young_scientists_and_technologists,Scheme for Young Scientists and Technologists,['general'],Prince Tiwari,"[['Prince Tiwari', 'Jitin Singla', 'Pravindra Kumar']]",[0.575]
